Shipment,Principal Code ,Principal Name,Product Category,Sales Order No,Delivery Order No,Sales Invoice No,PO Number,Required Delivery Date (RDD),Customer Code,Customer Name,Customer Address,SKU Code,SKU Description,SLED,Batch code,Quantity,UOM,Volume (CBM),Weight (KG)
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809111061,1809111061,1809111061,31245866-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,65004569,KNORR SCE DEMIGLACE SCE MIX 6X1KG,,,2,CASE,0.022,0.056
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809111061,1809111061,1809111061,31245866-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,21145899,KNORR SCE BBQ SAUCE DWN 6X1.5KG,,,1,CASE,0.014,0.056
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809111061,1809111061,1809111061,31245866-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,65004605,KNORR HRBS SPCESMXSROSTIPCHCKNPWDR10X1KG,,,2,CASE,0.026,0.056
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809111061,1809111061,1809111061,31245866-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,21017569,KNORR FS CHICKEN BROTH PASTE DW 1.5KG,,,1,CASE,0.019,0.056
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809111061,1809111061,1809111061,31245866-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,21008714,KNORR MASHED POTATO MIX 1X2KG,,,3,CASE,0.026,0.056
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809111061,1809111061,1809111061,31245866-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67228152,KNORR BLN CHCKN PPACK AR 8X600G,,,1,CASE,0.013,0.034
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809111061,1809111061,1809111061,31245866-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67087113,KNORR SAUCE OYSTER PH E 4X3.6KG,,,2,CASE,0.06,0.034
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809111061,1809111061,1809111061,31245866-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,65004603,BESTFOODS RGLR MYNS MAYO MAGIC FS 2X5.5L,,,3,CASE,0.062,0.067
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809111061,1809111061,1809111061,31245866-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,65004523,LADY'S CHOICE RGLR MYNS REAL MAYO 2X5.5L,,,3,CASE,0.062,0.067
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809082406,1809082406,1809082406,31182341-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,65004471,LADY'S CHOICE RGLR MYNS 72X80ML,,,2,CASE,0.026,0.11
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809082406,1809082406,1809082406,31182341-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,65004662,BESTFOODS RGLR MYNS MAYOMAGICDOY24X220ML,,,1,CASE,0.01,0.11
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809082406,1809082406,1809082406,31182341-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,65004675,BESTFOODS RGLR MYNS WNDR MAYO 4X3.5L,,,1,CASE,0.029,0.11
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809082406,1809082406,1809082406,31182341-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,21123437,KNORR RGLY DRY SOUP CRAB N CRN 60X60G,,,2,CASE,0.036,0.11
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809082406,1809082406,1809082406,31182341-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,21123436,KNORR RGLY DRY SOUP CRAB N CRN 72X40G,,,1,CASE,0.014,0.11
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809082406,1809082406,1809082406,31182341-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,21123444,KNORR RGLY DRY SOUP CRM OF MSHRM 60X70G,,,3,CASE,0.054,0.11
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809082406,1809082406,1809082406,31182341-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,65004737,LADY'S CHOICE SNDWCH SPRD 72X15ML,,,1,CASE,0.004,0.11
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809082406,1809082406,1809082406,31182341-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,65004477,BESTFOODS RGLR MYNS MAYO MAGIC 72X80ML,,,1,CASE,0.013,0.11
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809082406,1809082406,1809082406,31182341-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,65004789,LADY'S CHOICE RGLR MYNS 6X1 KG,,,1,CASE,0.013,0.11
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809082406,1809082406,1809082406,31182341-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,65004555,LADY'S CHOICE RGLR MYNS DOY 24X220ML,,,2,CASE,0.02,0.11
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809082406,1809082406,1809082406,31182341-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,65004556,LADY'S CHOICESNDWCHSPRDCHCKNDOY24X220ML,,,1,CASE,0.01,0.11
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809082406,1809082406,1809082406,31182341-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,65004557,LADY'S CHOICE SNDWCH SPRDHAMDOY24X220ML,,,1,CASE,0.01,0.11
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809082406,1809082406,1809082406,31182341-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,65004559,LADY'S CHOICE RGLR MYNS DOY 12X470ML,,,4,CASE,0.049,0.11
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809082406,1809082406,1809082406,31182341-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,65004319,LADY'S CHOICE RGLR MYNS 24X220ML,,,1,CASE,0.016,0.069
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809082406,1809082406,1809082406,31182341-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,65004321,LADY'S CHOICE RGLR MYNS 6X700ML,,,1,CASE,0.009,0.069
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809082406,1809082406,1809082406,31182341-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,65004330,LADY'S CHOICE SNDWCH SPRD CHCKN12X470ML,,,1,CASE,0.016,0.069
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809082406,1809082406,1809082406,31182341-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,65004331,LADY'S CHOICE SNDWCH SPRD HAM 24X220ML,,,1,CASE,0.016,0.069
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809082406,1809082406,1809082406,31182341-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,65004332,LADY'S CHOICE SNDWCH SPRD HAM 12X470ML,,,1,CASE,0.016,0.069
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809082406,1809082406,1809082406,31182341-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,65004664,BESTFOODS RGLR MYNS MAYO MAGIC 12X470 ML,,,1,CASE,0.016,0.069
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809082406,1809082406,1809082406,31182341-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,65004686,BESTFOODS SNDWCH SPRD SLD MATE 24X220ML,,,1,CASE,0.016,0.069
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809082406,1809082406,1809082406,31182341-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,65004749,KNORR SOY LQD SNSNGORGNL24X250ML,,,2,CASE,0.042,0.069
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809082406,1809082406,1809082406,31182341-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,63070400,LADYS CHOICE PENT BUTR SWEET12X170G,,,1,CASE,0.004,0.069
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809082406,1809082406,1809082406,31182341-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,63070500,LADYS CHOICE PENT BUTR SWEET12X340G,,,1,CASE,0.007,0.069
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809082406,1809082406,1809082406,31182341-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,67389371,LADY'S CHOICE REAL MAYONNAISE 72X27ML,,,3,CASE,0.015,0.069
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809082406,1809082406,1809082406,31182341-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,67389370,LADY'S CHOICE BACN SPREAD 72X27ML,,,2,CASE,0.01,0.069
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809082406,1809082406,1809082406,31182341-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,67114991,KNORR BLN CUBE CHICKEN PANTRY 72X60G,,,3,CASE,0.02,0.196
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809082406,1809082406,1809082406,31182341-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,67108687,KNORR BLN CUBES BEEF PANTRY 72X60G,,,2,CASE,0.014,0.196
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809082406,1809082406,1809082406,31182341-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,67108675,KNORR BLN CUBES BEEF SAVERS 36X120G,,,8,CASE,0.056,0.196
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809082406,1809082406,1809082406,31182341-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,67108677,KNORR BLN CUBES PORK PANTRY 72X60G,,,1,CASE,0.007,0.196
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809082406,1809082406,1809082406,31182341-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,67114987,KNORR BLN CUBE FISH PANTRY PH 72X60G,,,1,CASE,0.007,0.196
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809082406,1809082406,1809082406,31182341-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,20304739,KNORR SINIGANG GABI 12X(12X22G),,,1,CASE,0.009,0.196
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809082406,1809082406,1809082406,31182341-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,21182546,LIPTON YELLOW LABEL SIP2 24X25X2G,,,1,CASE,0.012,0.196
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809082406,1809082406,1809082406,31182341-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,67053380,LIPTON FRESH GREEN TEA 12X(50X1.5G),,,1,CASE,0.027,0.196
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809082406,1809082406,1809082406,31182341-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,20304736,KNORR SINIGANG SAM ORIG 12X12X20G,,,1,CASE,0.01,0.196
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809082406,1809082406,1809082406,31182341-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,20304735,KNORR SINIGANG SAM ORIG 144X40G,,,1,CASE,0.017,0.196
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809082406,1809082406,1809082406,31182341-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,65004554,KNORR SNGNG GABI 144X44G,,,3,CASE,0.06,0.196
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809082406,1809082406,1809082406,31182341-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,67114981,KNORR BLN CUBE CHICKEN SINGLES 48X12X10G,,,4,CASE,0.086,0.196
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809082406,1809082406,1809082406,31182341-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,67114992,KNORR BLN CUBE PORK SINGLES 48X12X10G,,,8,CASE,0.173,0.196
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809082406,1809082406,1809082406,31182341-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,67114988,KNORR BLN CUBE BEEF SINGLES 576X10G,,,4,CASE,0.086,0.196
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809082406,1809082406,1809082406,31182341-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,67133066,KNORR BLN SHRIMP CUBE SINGLES 48X12X10G,,,1,CASE,0.022,0.196
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809089849,1809089849,1809089849,31203051-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,67206238,CREAMSILK RINSE OFF SS 24(11+1)12ML,,,20,CASE,0.187,0.271
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809089849,1809089849,1809089849,31203051-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,67206239,CREAMSILK RINSE OFF DC 24(11+1)11ML,,,20,CASE,0.187,0.271
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809089849,1809089849,1809089849,31203051-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,67553013,SUNSILK SH SMOOTH&MNGBLE (11+1) 24X13ML,,,35,CASE,0.466,0.271
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809089849,1809089849,1809089849,31203051-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,67511953,CLOSEUP MENTHOL FRSH PROMO2 48X2X90ML,,,1,CASE,0.034,0.271
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809089849,1809089849,1809089849,31203051-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,67077130,SURF PWD CHERRY BLOSSOM 20(12+2)57G,,,10,CASE,0.313,0.358
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809089849,1809089849,1809089849,31203051-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,67521056,SURF BF PWDER SCOOPER 12X1.1KG,,,5,CASE,0.127,0.358
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809089849,1809089849,1809089849,31203051-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,67521058,SURF CB PWDER 12X1.1KG + SCOOPER,,,10,CASE,0.254,0.358
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809092035,1809092035,1809092035,31206989-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,67484720,KNORR CBS CHK+LC CHK48(12+3)X(10G+27ML),,,10,CASE,0.327,0.088
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809094563,1809094563,1809094563,31212131-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,67045870,SURF BAR BFRESH 36X380G,,,5,CASE,0.059,0.068
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809094563,1809094563,1809094563,31212131-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,67316596,PONDS FW CLAR SOL 144X10G,,,1,CASE,0.007,0.016
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809094563,1809094563,1809094563,31212131-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,67011356,REXONA MEN QUANTUM SEA 24X25ML,,,1,CASE,0.005,0.016
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809094563,1809094563,1809094563,31212131-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,67404150,REXONA MEN RO ICE COOL IN 24X50ML,,,1,CASE,0.008,0.016
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809094563,1809094563,1809094563,31212131-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,67404148,REXONA WMN RO POWDER DRY WH 24X25ML,,,1,CASE,0.005,0.016
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809094563,1809094563,1809094563,31212131-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,67223600,DOVE SH INTENSE REPAIR 288X10ML,,,1,CASE,0.009,0.016
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809094563,1809094563,1809094563,31212131-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,67235257,DOVE HC INTENSE REPAIR BLUE TOT 24X180ML,,,2,CASE,0.026,0.016
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809095206,1809095206,1809095206,31214118-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,65004471,LADY'S CHOICE RGLR MYNS 72X80ML,,,1,CASE,0.013,0.043
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809095206,1809095206,1809095206,31214118-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,65004473,LADY'S CHOICE SNDWCH SPRD CHCKN 72X80ML,,,1,CASE,0.013,0.043
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809095206,1809095206,1809095206,31214118-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,65004675,BESTFOODS RGLR MYNS WNDR MAYO 4X3.5L,,,1,CASE,0.029,0.043
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809095206,1809095206,1809095206,31214118-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,65004789,LADY'S CHOICE RGLR MYNS 6X1 KG,,,1,CASE,0.013,0.043
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809095206,1809095206,1809095206,31214118-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,65004555,LADY'S CHOICE RGLR MYNS DOY 24X220ML,,,1,CASE,0.01,0.043
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809095206,1809095206,1809095206,31214118-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,65004559,LADY'S CHOICE RGLR MYNS DOY 12X470ML,,,1,CASE,0.012,0.043
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809095206,1809095206,1809095206,31214118-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,65004320,LADY'S CHOICE RGLR MYNS 12X470ML,,,1,CASE,0.016,0.025
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809095206,1809095206,1809095206,31214118-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,65004329,LADY'S CHOICE SNDWCH SPRD CHCKN24X220ML,,,1,CASE,0.016,0.025
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809095206,1809095206,1809095206,31214118-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,65004330,LADY'S CHOICE SNDWCH SPRD CHCKN12X470ML,,,1,CASE,0.016,0.025
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809095206,1809095206,1809095206,31214118-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,65004331,LADY'S CHOICE SNDWCH SPRD HAM 24X220ML,,,1,CASE,0.016,0.025
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809095206,1809095206,1809095206,31214118-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,67389372,LADY'S CHOICE CHICKN SPREAD 72X27ML,,,1,CASE,0.005,0.025
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809095206,1809095206,1809095206,31214118-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,67114991,KNORR BLN CUBE CHICKEN PANTRY 72X60G,,,1,CASE,0.007,0.045
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809095206,1809095206,1809095206,31214118-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,67108675,KNORR BLN CUBES BEEF SAVERS 36X120G,,,1,CASE,0.007,0.045
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809095206,1809095206,1809095206,31214118-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,67108677,KNORR BLN CUBES PORK PANTRY 72X60G,,,1,CASE,0.007,0.045
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809095206,1809095206,1809095206,31214118-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,20304739,KNORR SINIGANG GABI 12X(12X22G),,,1,CASE,0.009,0.045
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809095206,1809095206,1809095206,31214118-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,67053380,LIPTON FRESH GREEN TEA 12X(50X1.5G),,,1,CASE,0.027,0.045
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809095206,1809095206,1809095206,31214118-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,20304736,KNORR SINIGANG SAM ORIG 12X12X20G,,,1,CASE,0.01,0.045
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809095206,1809095206,1809095206,31214118-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,20304735,KNORR SINIGANG SAM ORIG 144X40G,,,1,CASE,0.017,0.045
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809095206,1809095206,1809095206,31214118-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,67108676,KNORR BLN CUBES PORK SAVERS 36X120G,,,1,CASE,0.007,0.045
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809095206,1809095206,1809095206,31214118-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,65004554,KNORR SNGNG GABI 144X44G,,,1,CASE,0.02,0.045
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809095206,1809095206,1809095206,31214118-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,67114988,KNORR BLN CUBE BEEF SINGLES 576X10G,,,1,CASE,0.022,0.045
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809095206,1809095206,1809095206,31214118-00,7/28/18,50201358,PUREGOLD PRICE CLUB INC (PARCO-CALO,PUREGOLD PRICE CLUB INC (PARCO-CALO,65025107,KNORR CIS MLMKR SNGNG ORGNL 288X10G,,,1,CASE,0.009,0.045
