Shipment,Principal Code ,Principal Name,Product Category,Sales Order No,Delivery Order No,Sales Invoice No,PO Number,Required Delivery Date (RDD),Customer Code,Customer Name,Customer Address,SKU Code,SKU Description,SLED,Batch code,Quantity,UOM,Volume (CBM),Weight (KG)
4802251136,PCC-000614,Unilever Philippines,non food,1809246893,2816877273,53510591,3965075,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67453083,DOVE BAR PINK+TOWEL48X135G,,,1,CASE,0.031,0.026
4802251136,PCC-000614,Unilever Philippines,non food,1809248723,2816877346,53510592,3966076,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,21123436,KNORR RGLY DRY SOUP CRAB N CRN 72X40G,,,3,CASE,0.041,0.058
4802251136,PCC-000614,Unilever Philippines,non food,1809248723,2816877346,53510592,3966076,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,21123447,KNORR RGLY DRY SOUP CHCKN NDLE 60X60G,,,1,CASE,0.018,0.058
4802251136,PCC-000614,Unilever Philippines,non food,1809248723,2816877346,53510592,3966076,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,21123444,KNORR RGLY DRY SOUP CRM OF MSHRM 60X70G,,,10,CASE,0.18,0.058
4802251136,PCC-000614,Unilever Philippines,non food,1809248723,2816877346,53510592,3966076,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,21123439,KNORR RGLY DRY SOUP NIDO ORNTL 60X60G,,,1,CASE,0.018,0.058
4802251136,PCC-000614,Unilever Philippines,non food,1809248959,2816877476,53510593,3966741,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65004749,KNORR SOY LQD SNSNGORGNL24X250ML,,,3,CASE,0.064,0.098
4802251136,PCC-000614,Unilever Philippines,non food,1809248959,2816877476,53510593,3966741,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65004751,KNORR SOY LQD SNSNG ORGNL 12X500ML,,,4,CASE,0.048,0.098
4802251136,PCC-000614,Unilever Philippines,non food,1809248959,2816877476,53510593,3966741,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65004750,KNORR SOY LQD SNSNGORGNL24X130ML,,,8,CASE,0.099,0.098
4802251136,PCC-000614,Unilever Philippines,non food,1809248959,2816877476,53510593,3966741,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65004752,KNORR LIQUID SEASONING ORIGINAL 6X1L,,,2,CASE,0.024,0.098
4802251136,PCC-000614,Unilever Philippines,non food,1809248959,2816877477,53510593,3966741,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,20304735,KNORR SINIGANG SAM ORIG 144X40G,,,7,CASE,0.119,0.432
4802251136,PCC-000614,Unilever Philippines,non food,1809248959,2816877477,53510593,3966741,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,20304739,KNORR SINIGANG GABI 12X(12X22G),,,5,CASE,0.045,0.432
4802251136,PCC-000614,Unilever Philippines,non food,1809248959,2816877477,53510593,3966741,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65004554,KNORR SNGNG GABI 144X44G,,,3,CASE,0.06,0.432
4802251136,PCC-000614,Unilever Philippines,non food,1809248959,2816877477,53510593,3966741,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65004585,KNORR SNGNG ORGNL MP 12X12X20G,,,12,CASE,0.125,0.432
4802251136,PCC-000614,Unilever Philippines,non food,1809248959,2816877477,53510593,3966741,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65004624,KNORR SNGNG ORGNL ISDA 24X12X10G,,,1,CASE,0.01,0.432
4802251136,PCC-000614,Unilever Philippines,non food,1809248959,2816877477,53510593,3966741,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65025107,KNORR CIS MLMKR SNGNG ORGNL 288X10G,,,3,CASE,0.027,0.432
4802251136,PCC-000614,Unilever Philippines,non food,1809248959,2816877477,53510593,3966741,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67108675,KNORR BLN CUBES BEEF SAVERS 36X120G,,,5,CASE,0.035,0.432
4802251136,PCC-000614,Unilever Philippines,non food,1809248959,2816877477,53510593,3966741,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67108687,KNORR BLN CUBES BEEF PANTRY 72X60G,,,12,CASE,0.084,0.432
4802251136,PCC-000614,Unilever Philippines,non food,1809248959,2816877477,53510593,3966741,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67114982,KNORR BLN CUBE CHICKEN SAVERS 36X120G,,,9,CASE,0.058,0.432
4802251136,PCC-000614,Unilever Philippines,non food,1809248959,2816877477,53510593,3966741,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67108677,KNORR BLN CUBES PORK PANTRY 72X60G,,,9,CASE,0.063,0.432
4802251136,PCC-000614,Unilever Philippines,non food,1809248959,2816877477,53510593,3966741,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67114983,KNORR BLN CUBE SHRIMP PANTRY PH 72X60G,,,3,CASE,0.02,0.432
4802251136,PCC-000614,Unilever Philippines,non food,1809248959,2816877477,53510593,3966741,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67108676,KNORR BLN CUBES PORK SAVERS 36X120G,,,4,CASE,0.028,0.432
4802251136,PCC-000614,Unilever Philippines,non food,1809248959,2816877477,53510593,3966741,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65004594,KNORR SOY LQD SNSNG ORGNL DOY 24X250ML,,,4,CASE,0.064,0.432
4802251136,PCC-000614,Unilever Philippines,non food,1809248959,2816877477,53510593,3966741,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67114991,KNORR BLN CUBE CHICKEN PANTRY 72X60G,,,21,CASE,0.143,0.432
4802251136,PCC-000614,Unilever Philippines,non food,1809248959,2816877477,53510593,3966741,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67382190,KNORR MEALMAKER GINATAANG GULAY 96X29G,,,3,CASE,0.034,0.432
4802251136,PCC-000614,Unilever Philippines,non food,1809248960,2816877478,53510594,3966741,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,20295398,KNORR CKN POWDER 6X1KG,,,2,CASE,0.027,0.012
4802251136,PCC-000614,Unilever Philippines,non food,1809248960,2816877479,53510594,3966741,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65004420,KNORR BLN SNGNG BROTH 6X800G,,,1,CASE,0.013,0.005
4802251136,PCC-000614,Unilever Philippines,non food,1809249285,2816877524,53510595,3967967,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67206238,CREAMSILK RINSE OFF SS 24(11+1)12ML,,,56,CASE,0.524,0.279
4802251136,PCC-000614,Unilever Philippines,non food,1809249285,2816877524,53510595,3967967,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67443249,DOVE SH HAIRFALL 24(11+1)X10ML,,,8,CASE,0.092,0.279
4802251136,PCC-000614,Unilever Philippines,non food,1809249285,2816877524,53510595,3967967,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67206240,CREAMSILK RINSE OFF HFD 24(11+1)11ML,,,2,CASE,0.019,0.279
4802251136,PCC-000614,Unilever Philippines,non food,1809249285,2816877524,53510595,3967967,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67443260,DOVE IR SH+HC 24 (80ML+180ML),,,3,CASE,0.107,0.279
4802251136,PCC-000614,Unilever Philippines,non food,1809249285,2816877524,53510595,3967967,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67443279,DOVE SH IR (1+1) PRICE OFF 12X170ML,,,2,CASE,0.028,0.279
4802251136,PCC-000614,Unilever Philippines,non food,1809249285,2816877524,53510595,3967967,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67443253,DOVE SH SS (1+1) PRICE OFF 12X170ML,,,3,CASE,0.043,0.279
4802251136,PCC-000614,Unilever Philippines,non food,1809249285,2816877524,53510595,3967967,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67288444,CREAMSILK RO SS+SSK SH 12(180ML+90ML),,,5,CASE,0.082,0.279
4802251136,PCC-000614,Unilever Philippines,non food,1809249285,2816877524,53510595,3967967,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67288446,CREAMSILK RO HFD+SSK SH 12(180ML+90ML),,,5,CASE,0.082,0.279
4802251136,PCC-000614,Unilever Philippines,non food,1809249285,2816877524,53510595,3967967,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67452707,TRESEMME DET&NOUR SH+HC TRVL KIT 24X70ML,,,1,CASE,0.025,0.279
4802251136,PCC-000614,Unilever Philippines,non food,1809256551,2816877763,53510596,3970807,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67409279,SURF DWL LIQUID LEMON POU 36X190ML,,,1,CASE,0.029,0.079
4802251136,PCC-000614,Unilever Philippines,non food,1809256551,2816877763,53510596,3970807,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67409283,SURF DWL LIQUID KALAMANSI POU 36X190ML,,,1,CASE,0.029,0.079
4802251136,PCC-000614,Unilever Philippines,non food,1809256551,2816877763,53510596,3970807,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,21018912,DOMEX LMON EXPLOSION GKILL 24X500ML,,,1,CASE,0.033,0.079
4802251136,PCC-000614,Unilever Philippines,non food,1809256551,2816877763,53510596,3970807,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,21018909,DOMEX CLSSIC ORIGINAL GKILL 24X500ML,,,2,CASE,0.067,0.079
4802251136,PCC-000614,Unilever Philippines,non food,1809256551,2816877763,53510596,3970807,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65000840,DOMEX SS MULTIPURPOSE LQD LEMN 24X500ML,,,1,CASE,0.028,0.079
4802251136,PCC-000614,Unilever Philippines,non food,1809256551,2816877763,53510596,3970807,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67409276,SURF DWL LIQUID LEMON SCH 48X50ML,,,1,CASE,0.014,0.079
4802251136,PCC-000614,Unilever Philippines,non food,1809256551,2816877763,53510596,3970807,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67017099,DOMEX PHI CLSSIC ORIGINAL GKILL 12X900ML,,,1,CASE,0.03,0.079
4802251136,PCC-000614,Unilever Philippines,non food,1809256551,2816877764,53510596,3970807,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,64026026,DOMEX STD LIQUID BLUE POUCH(PH) 36X150ML,,,1,CASE,0.029,0.006
4802251136,PCC-000614,Unilever Philippines,non food,1809256701,2816877849,53510597,3971519,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67054555,DOMEX LEMON MULTI 6(1+1)X(1000ML+1000ML),,,2,CASE,0.063,0.025
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878010,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65004359,LADY'S CHOICE ALSA GLMN CRYSTL UFL24X90G,,,1,CASE,0.006,0.779
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878010,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65004356,LADY'S CHOICE ALSA GLMN GRN UNFLV 24X90G,,,1,CASE,0.006,0.779
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878010,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65004675,BESTFOODS RGLR MYNS WNDR MAYO 4X3.5L,,,12,CASE,0.345,0.779
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878010,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65004666,BESTFOODS RGLR MYNS MAYO MAGIC 4X3.5L,,,2,CASE,0.058,0.779
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878010,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65004475,LADY'S CHOICE SNDWCH SPRD 72X80ML,,,1,CASE,0.013,0.779
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878010,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65004662,BESTFOODS RGLR MYNS MAYOMAGICDOY24X220ML,,,12,CASE,0.123,0.779
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878010,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65004668,BESTFOODS RGLR MYNS DOY 24X220ML,,,3,CASE,0.031,0.779
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878010,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65004685,BESTFOODS SNDWCH SPRDSLDMATEDOY24X220ML,,,5,CASE,0.051,0.779
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878010,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65004679,BESTFOODS SNDWCH SPRD DOY 24X220ML,,,3,CASE,0.031,0.779
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878010,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65004473,LADY'S CHOICE SNDWCH SPRD CHCKN 72X80ML,,,2,CASE,0.026,0.779
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878010,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65004471,LADY'S CHOICE RGLR MYNS 72X80ML,,,5,CASE,0.066,0.779
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878010,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65004476,LADY'S CHOICE SNDWCH SPRD TUNA 72X80ML,,,1,CASE,0.013,0.779
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878010,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65004474,LADY'S CHOICE SNDWCH SPRD HAM 72X80ML,,,1,CASE,0.013,0.779
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878010,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65004472,LADY'S CHOICE SNDWCH SPRD BCN 72X80ML,,,1,CASE,0.013,0.779
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878010,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65004726,LADY'S CHOICE SNDWCH SPRD HAM 6X12X15ML,,,1,CASE,0.004,0.779
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878010,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65004737,LADY'S CHOICE SNDWCH SPRD 72X15ML,,,1,CASE,0.004,0.779
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878010,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65004789,LADY'S CHOICE RGLR MYNS 6X1 KG,,,5,CASE,0.067,0.779
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878010,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65004556,LADY'S CHOICESNDWCHSPRDCHCKNDOY24X220ML,,,3,CASE,0.031,0.779
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878010,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65004558,LADY'S CHOICE SNDWCH SPRD DOY 24X220ML,,,3,CASE,0.031,0.779
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878010,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65004557,LADY'S CHOICE SNDWCH SPRDHAMDOY24X220ML,,,4,CASE,0.041,0.779
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878010,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65004555,LADY'S CHOICE RGLR MYNS DOY 24X220ML,,,5,CASE,0.051,0.779
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878010,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65004559,LADY'S CHOICE RGLR MYNS DOY 12X470ML,,,30,CASE,0.365,0.779
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878010,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65004623,BESTFOODS RGLR MYNS MAYO MGC DOY12X470ML,,,10,CASE,0.122,0.779
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878010,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65004562,LADY'S CHOICE SNDWCH SPRD DOY 12X470ML,,,6,CASE,0.073,0.779
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878011,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65004308,LADY'S CHOICE SNDWCH SPRD 24X220ML,,,3,CASE,0.049,0.311
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878011,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65004664,BESTFOODS RGLR MYNS MAYO MAGIC 12X470 ML,,,1,CASE,0.016,0.311
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878011,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65004772,LADY'S CHOICE THSND ISLND DRSNG 24X236ML,,,1,CASE,0.016,0.311
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878011,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65004333,LADY'S CHOICE SNDWCH SPRD TUNA 24X220ML,,,2,CASE,0.033,0.311
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878011,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65004335,LADY'S CHOICE SNDWCH SPRD TUNA 12X470ML,,,1,CASE,0.016,0.311
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878011,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65004686,BESTFOODS SNDWCH SPRD SLD MATE 24X220ML,,,4,CASE,0.065,0.311
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878011,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65004337,LADY'S CHOICE SNDWCH SPRD BCN 24X220ML,,,4,CASE,0.065,0.311
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878011,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65004338,LADY'S CHOICE SNDWCH SPRD BCN 12X470ML,,,1,CASE,0.016,0.311
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878011,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65004687,BESTFOODS SNDWCH SPRD SLD MATE 12X470ML,,,4,CASE,0.063,0.311
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878011,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65004681,BESTFOODS SNDWCH SPRD 12X470ML,,,3,CASE,0.047,0.311
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878011,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65004329,LADY'S CHOICE SNDWCH SPRD CHCKN24X220ML,,,4,CASE,0.065,0.311
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878011,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65004773,LADY'S CHOICE RGLR SLDCAESRDRSNG24X236ML,,,2,CASE,0.033,0.311
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878011,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65004331,LADY'S CHOICE SNDWCH SPRD HAM 24X220ML,,,2,CASE,0.033,0.311
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878011,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65004319,LADY'S CHOICE RGLR MYNS 24X220ML,,,1,CASE,0.016,0.311
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878011,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65004320,LADY'S CHOICE RGLR MYNS 12X470ML,,,2,CASE,0.031,0.311
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878011,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65004321,LADY'S CHOICE RGLR MYNS 6X700ML,,,1,CASE,0.009,0.311
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878011,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,63914558,LADYS CHOICE PENT BUTR CREAMY 12X170G,,,3,CASE,0.013,0.311
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878011,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,63914559,LADYS CHOICE PENT BUTR CREAMY 12X340G,,,5,CASE,0.035,0.311
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878011,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,63070400,LADYS CHOICE PENT BUTR SWEET12X170G,,,3,CASE,0.013,0.311
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878011,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,63070500,LADYS CHOICE PENT BUTR SWEET12X340G,,,4,CASE,0.028,0.311
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878011,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,63914561,BESTFOODS PEANUT BUTTER 12X170G,,,3,CASE,0.013,0.311
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878011,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,63914562,BESTFOODS PEANUT BUTTER 12X340G,,,3,CASE,0.021,0.311
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878011,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65004468,LADY'S CHOICE LOW FAT MYNS 12X470ML,,,1,CASE,0.013,0.311
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878011,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67031647,LADY'S CHOICEBACON+FOODKPR12(1+1)X470ML,,,2,CASE,0.128,0.311
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878011,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67031633,LADY'S CHOICE HAM+FOODKPR12(1+1)X470ML,,,2,CASE,0.128,0.311
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878011,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67389371,LADY'S CHOICE REAL MAYONNAISE 72X27ML,,,1,CASE,0.005,0.311
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878011,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67389372,LADY'S CHOICE CHICKN SPREAD 72X27ML,,,2,CASE,0.01,0.311
4802251136,PCC-000614,Unilever Philippines,non food,1809257961,2816878011,53510598,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67389370,LADY'S CHOICE BACN SPREAD 72X27ML,,,2,CASE,0.01,0.311
4802251136,PCC-000614,Unilever Philippines,non food,1809257962,2816878013,53510599,3971215,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,21082941,LADYS CHOICE RGLR SLD THSND ISLND 6X1L,,,5,CASE,0.072,0.032
4802251136,PCC-000614,Unilever Philippines,non food,1809258864,2816878317,53510600,3973053,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,21182545,LIPTON YELLOW LABEL SIP2 12X50X2G,,,1,CASE,0.011,0.011
4802251136,PCC-000614,Unilever Philippines,non food,1809258864,2816878317,53510600,3973053,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,21182546,LIPTON YELLOW LABEL SIP2 24X25X2G,,,4,CASE,0.048,0.011
4802251136,PCC-000614,Unilever Philippines,non food,1809258864,2816878317,53510600,3973053,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67053329,LIPTON FRESH GREEN TEA 24X(10X1.5G),,,11,CASE,0.103,0.011
4802251136,PCC-000614,Unilever Philippines,non food,1809258864,2816878317,53510600,3973053,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67053380,LIPTON FRESH GREEN TEA 12X(50X1.5G),,,1,CASE,0.027,0.011
4802251136,PCC-000614,Unilever Philippines,non food,1809259723,2816878541,53510601,3973451,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,64028164,SURF FABCON BLOSSOM FRESH PCH 12X800ML,,,7,CASE,0.089,1093
4802251136,PCC-000614,Unilever Philippines,non food,1809259723,2816878541,53510601,3973451,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,21150353,BREEZE HS CONC PWDR ACTIVBLCH MP24X6X70G,,,17,CASE,0.342,1093
4802251136,PCC-000614,Unilever Philippines,non food,1809259723,2816878541,53510601,3973451,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,21051988,SURF HS STD PWDR BLOSSOMFRESH 6X2200G,,,4,CASE,0.093,1093
4802251136,PCC-000614,Unilever Philippines,non food,1809259723,2816878541,53510601,3973451,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67451515,SURF HS STD PWR CHERRY BLOSSOM 6X2000G,,,14,CASE,0.279,1093
4802251136,PCC-000614,Unilever Philippines,non food,1809259723,2816878541,53510601,3973451,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67548393,SURF PWD CHERRY BLOSSOM PT 20(12+2)57G,,,5,CASE,0.189,1093
4802251136,PCC-000614,Unilever Philippines,non food,1809259723,2816878541,53510601,3973451,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67178974,BREEZE POWDER 6X(1+1)X(1450G+1450G),,,1,CASE,0.041,1093
4802251136,PCC-000614,Unilever Philippines,non food,1809259723,2816878541,53510601,3973451,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67178976,BREEZE POWDER 12X(1+1)X(700G+700G),,,1,CASE,0.038,1093
4802251136,PCC-000614,Unilever Philippines,non food,1809259723,2816878541,53510601,3973451,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67548391,SURF PWD ROSE FRESH PT 20(12+2)61G,,,30,CASE,1134,1093
4802251136,PCC-000614,Unilever Philippines,non food,1809259723,2816878541,53510601,3973451,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67400661,BREEZE LIQUID 6(1+1)X700ML+700ML,,,1,CASE,0.023,1093
4802251136,PCC-000614,Unilever Philippines,non food,1809261127,2816878722,53510602,3968876,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65021715,DR.KAUFMAN BARSOAP SULFUR 96X80G,,,1,CASE,0.015,0.126
